1.1759e+06,1.7747e+06,1,1.3183e+09
1.1759e+06,1.7748e+06,-1,1.3183e+09
1.1759e+06,2.1883e+06,-1,1.3183e+09
1.6466e+06,1.7746e+06,-1,1.3183e+09
1.6466e+06,1.7748e+06,-1,1.3183e+09
1.6466e+06,5.0478e+05,-1,1.3183e+09
1.7918e+06,1.494e+06,-1,1.3183e+09
1.7918e+06,1.6066e+06,-1,1.3183e+09
1.7918e+06,1.7747e+06,-1,1.3183e+09
1.9513e+06,1.7746e+06,-1,1.3183e+09
1.9513e+06,2.1056e+06,-1,1.3183e+09
1.9513e+06,4.2809e+05,-1,1.3183e+09
5.201e+05,1.0776e+06,-1,1.3183e+09
5.201e+05,1.6066e+06,-1,1.3183e+09
5.201e+05,1.775e+06,-1,1.3183e+09
1.1243e+06,1.7745e+06,-1,1.3183e+09
1.1243e+06,6.8404e+05,-1,1.3183e+09
1.1243e+06,6.9465e+05,-1,1.3183e+09
1.3549e+06,1.775e+06,-1,1.3183e+09
1.3549e+06,4.5803e+05,-1,1.3183e+09
1.3549e+06,6.8288e+05,-1,1.3183e+09
1.1114e+06,1.6754e+06,-1,1.3183e+09
1.1114e+06,1.7745e+06,-1,1.3183e+09
1.1114e+06,4.5803e+05,-1,1.3183e+09
1.1745e+06,1.6065e+06,-1,1.3183e+09
1.1745e+06,1.6066e+06,-1,1.3183e+09
1.1745e+06,7.1323e+05,-1,1.3183e+09
1.4392e+06,1.6065e+06,-1,1.3183e+09
1.4392e+06,1.7751e+06,-1,1.3183e+09
1.4392e+06,7.2538e+05,-1,1.3183e+09
1.9916e+06,1.8372e+06,-1,1.3183e+09
1.9916e+06,1.9287e+06,-1,1.3183e+09
1.9916e+06,6.2796e+05,-1,1.3183e+09
1.4639e+06,1.7604e+06,1,1.3183e+09
1.4639e+06,1.775e+06,-1,1.3183e+09
1.4639e+06,2.9929e+05,1,1.3183e+09
1.6461e+06,1.7749e+06,-1,1.3183e+09
1.6461e+06,1.775e+06,-1,1.3183e+09
1.6461e+06,7.3143e+05,-1,1.3183e+09
1.9916e+06,1.775e+06,1,1.3183e+09
1.9916e+06,2.1055e+06,-1,1.3183e+09
1.9916e+06,5.131e+05,-1,1.3183e+09
2.1926e+06,1.7604e+06,-1,1.3183e+09
2.1926e+06,1.775e+06,-1,1.3183e+09
2.1926e+06,2.3935e+06,-1,1.3183e+09
2.3245e+06,1.7604e+06,-1,1.3183e+09
2.3245e+06,6.232e+05,-1,1.3183e+09
2.3245e+06,7.3143e+05,-1,1.3183e+09
2.5633e+05,1.7604e+06,-1,1.3183e+09
2.5633e+05,1.7749e+06,-1,1.3183e+09
2.5633e+05,5.0478e+05,-1,1.3183e+09
1.158e+06,1.7749e+06,-1,1.3183e+09
1.158e+06,2.1055e+06,-1,1.3183e+09
1.158e+06,6.4736e+05,-1,1.3183e+09
1.4392e+06,2.1056e+06,-1,1.3183e+09
1.4392e+06,4.621e+05,-1,1.3183e+09
1.4392e+06,7.1324e+05,-1,1.3183e+09
1.9513e+06,1.7745e+06,-1,1.3183e+09
1.9513e+06,1.7746e+06,-1,1.3183e+09
1.9513e+06,7.6277e+05,-1,1.3183e+09
2.0597e+06,1.7745e+06,-1,1.3183e+09
2.0597e+06,1.7749e+06,-1,1.3183e+09
2.0597e+06,5.6351e+05,-1,1.3183e+09
2.1618e+06,1.7747e+06,-1,1.3183e+09
2.1618e+06,1.775e+06,-1,1.3183e+09
2.1618e+06,4.2448e+05,-1,1.3183e+09
1.5121e+06,1.6066e+06,1,1.3183e+09
1.5121e+06,1.7604e+06,1,1.3183e+09
1.5121e+06,1.7747e+06,-1,1.3183e+09
1.5363e+06,1.7745e+06,-1,1.3183e+09
1.5363e+06,2.0324e+06,-1,1.3183e+09
1.5363e+06,2.4072e+06,-1,1.3183e+09
1.9513e+06,1.6066e+06,-1,1.3183e+09
1.9513e+06,2.1056e+06,-1,1.3183e+09
1.9513e+06,4.2675e+05,-1,1.3183e+09
2.1797e+05,1.7745e+06,-1,1.3183e+09
2.1797e+05,1.7747e+06,-1,1.3183e+09
2.1797e+05,1.7748e+06,-1,1.3183e+09
7.3714e+05,1.6066e+06,-1,1.3183e+09
7.3714e+05,1.775e+06,-1,1.3183e+09
7.3714e+05,2.3935e+06,-1,1.3183e+09
9.8325e+05,1.7744e+06,-1,1.3183e+09
9.8325e+05,2.1055e+06,-1,1.3183e+09
9.8325e+05,5.131e+05,-1,1.3183e+09
1.1745e+06,1.2314e+06,-1,1.3183e+09
1.1745e+06,1.7749e+06,-1,1.3183e+09
1.1745e+06,1.7751e+06,-1,1.3183e+09
1.7565e+06,1.7745e+06,-1,1.3183e+09
1.7565e+06,1.7751e+06,-1,1.3183e+09
1.7565e+06,1.8302e+06,-1,1.3183e+09
2.1926e+06,1.7747e+06,-1,1.3183e+09
2.1926e+06,7.2539e+05,-1,1.3183e+09
2.1926e+06,7.5452e+05,-1,1.3183e+09
2.3735e+06,1.7604e+06,-1,1.3183e+09
2.3735e+06,1.7748e+06,-1,1.3183e+09
2.3735e+06,2.1844e+05,-1,1.3183e+09
2.779e+05,1.7748e+06,-1,1.3183e+09
2.779e+05,1.775e+06,-1,1.3183e+09
2.779e+05,1.9287e+06,-1,1.3183e+09
6.3248e+05,1.7745e+06,-1,1.3183e+09
6.3248e+05,1.775e+06,-1,1.3183e+09
6.3248e+05,6.9465e+05,-1,1.3183e+09
9.296e+05,1.6066e+06,-1,1.3183e+09
9.296e+05,2.1055e+06,-1,1.3183e+09
9.296e+05,6.8288e+05,-1,1.3183e+09
1.15e+06,1.6066e+06,-1,1.3183e+09
1.15e+06,1.7915e+06,-1,1.3183e+09
1.15e+06,3.3876e+05,-1,1.3183e+09
1.9513e+06,1.7747e+06,-1,1.3183e+09
1.9513e+06,1.8372e+06,-1,1.3183e+09
1.9513e+06,3.3267e+05,-1,1.3183e+09
2.1618e+06,1.775e+06,-1,1.3183e+09
2.1618e+06,2.1056e+06,-1,1.3183e+09
2.1618e+06,4.5803e+05,-1,1.3183e+09
1.2338e+06,1.7604e+06,-1,1.3183e+09
1.2338e+06,1.7604e+06,-1,1.3183e+09
1.2338e+06,1.7748e+06,-1,1.3183e+09
2.37e+06,1.7604e+06,-1,1.3183e+09
2.37e+06,2.1055e+06,-1,1.3183e+09
2.37e+06,5.131e+05,-1,1.3183e+09
1.4392e+06,1.5671e+06,-1,1.3183e+09
1.4392e+06,2.0085e+06,-1,1.3183e+09
1.4392e+06,5.6105e+05,-1,1.3183e+09
1.6023e+06,6.6204e+05,-1,1.3183e+09
1.6023e+06,6.6593e+05,-1,1.3183e+09
1.6023e+06,6.9465e+05,-1,1.3183e+09
1.6923e+06,1.7747e+06,-1,1.3183e+09
1.6923e+06,1.7748e+06,-1,1.3183e+09
1.6923e+06,2.1055e+06,-1,1.3183e+09
1.9513e+06,1.7748e+06,-1,1.3183e+09
1.9513e+06,4.2809e+05,-1,1.3183e+09
1.9513e+06,7.1331e+05,-1,1.3183e+09
2.1618e+06,1.6066e+06,-1,1.3183e+09
2.1618e+06,2.4045e+06,-1,1.3183e+09
2.1618e+06,6.4736e+05,-1,1.3183e+09
2.4126e+05,1.6754e+06,-1,1.3183e+09
2.4126e+05,1.7745e+06,-1,1.3183e+09
2.4126e+05,1.8372e+06,-1,1.3183e+09
1.278e+06,1.7745e+06,-1,1.3183e+09
1.278e+06,1.7746e+06,-1,1.3183e+09
1.278e+06,6.8382e+05,-1,1.3183e+09
1.9513e+06,1.775e+06,-1,1.3183e+09
1.9513e+06,2.1056e+06,-1,1.3183e+09
1.9513e+06,3.4609e+05,-1,1.3183e+09
2.2561e+06,1.7744e+06,-1,1.3183e+09
2.2561e+06,1.775e+06,-1,1.3183e+09
2.2561e+06,5.0522e+05,-1,1.3183e+09
2.319e+06,1.775e+06,-1,1.3183e+09
2.319e+06,2.0085e+06,-1,1.3183e+09
2.319e+06,2.1056e+06,-1,1.3183e+09
2.5633e+05,1.7604e+06,-1,1.3183e+09
2.5633e+05,1.775e+06,-1,1.3183e+09
2.5633e+05,2.1054e+06,-1,1.3183e+09
3.2856e+05,1.7745e+06,-1,1.3183e+09
3.2856e+05,1.7745e+06,-1,1.3183e+09
3.2856e+05,7.2539e+05,-1,1.3183e+09
1.6923e+06,1.7604e+06,-1,1.3183e+09
1.6923e+06,1.7747e+06,-1,1.3183e+09
1.6923e+06,4.6171e+05,-1,1.3183e+09
2.1618e+06,1.7745e+06,-1,1.3183e+09
2.1618e+06,1.7747e+06,-1,1.3183e+09
2.1618e+06,7.5452e+05,-1,1.3183e+09
2.1797e+05,1.7604e+06,-1,1.3183e+09
2.1797e+05,1.7747e+06,-1,1.3183e+09
2.1797e+05,5.942e+05,1,1.3183e+09
2.319e+06,1.6066e+06,-1,1.3183e+09
2.319e+06,1.7604e+06,-1,1.3183e+09
2.319e+06,6.4736e+05,-1,1.3183e+09
1.15e+06,1.7746e+06,-1,1.3183e+09
1.15e+06,1.7915e+06,-1,1.3183e+09
1.15e+06,3.0008e+05,-1,1.3183e+09
1.3646e+06,1.7745e+06,-1,1.3183e+09
1.3646e+06,1.7749e+06,-1,1.3183e+09
1.3646e+06,3.4609e+05,-1,1.3183e+09
1.9513e+06,1.775e+06,-1,1.3183e+09
1.9513e+06,5.7733e+05,-1,1.3183e+09
1.9513e+06,7.3139e+05,-1,1.3183e+09
2.0886e+06,1.6066e+06,-1,1.3183e+09
2.0886e+06,2.1055e+06,-1,1.3183e+09
2.0886e+06,4.5803e+05,-1,1.3183e+09
2.1618e+06,1.7604e+06,-1,1.3183e+09
2.1618e+06,1.7747e+06,-1,1.3183e+09
2.1618e+06,7.2538e+05,-1,1.3183e+09
1.1276e+06,1.7604e+06,-1,1.3183e+09
1.1276e+06,1.7747e+06,-1,1.3183e+09
1.1276e+06,4.6171e+05,-1,1.3183e+09
1.4322e+06,1.7747e+06,-1,1.3183e+09
1.4322e+06,1.775e+06,-1,1.3183e+09
1.4322e+06,6.4736e+05,-1,1.3183e+09
1.9934e+05,2.1056e+06,-1,1.3183e+09
1.9934e+05,4.621e+05,-1,1.3183e+09
1.9934e+05,6.6204e+05,-1,1.3183e+09
1.5876e+06,1.7745e+06,-1,1.3183e+09
1.5876e+06,1.7747e+06,-1,1.3183e+09
1.5876e+06,1.7747e+06,-1,1.3183e+09
2.0499e+05,1.4199e+06,-1,1.3183e+09
2.0499e+05,1.7604e+06,-1,1.3183e+09
2.0499e+05,5.5268e+05,-1,1.3183e+09
2.319e+06,2.4045e+06,-1,1.3183e+09
2.319e+06,3.3876e+05,-1,1.3183e+09
2.319e+06,4.5266e+05,-1,1.3183e+09
9.4453e+05,1.7251e+05,-1,1.3183e+09
9.4453e+05,1.7604e+06,-1,1.3183e+09
9.4453e+05,2.1054e+06,-1,1.3183e+09
1.1276e+06,1.775e+06,-1,1.3183e+09
1.1276e+06,1.8372e+06,1,1.3183e+09
1.1276e+06,7.7875e+05,-1,1.3183e+09
1.4639e+06,2.1055e+06,1,1.3183e+09
1.4639e+06,2.4045e+06,-1,1.3183e+09
1.4639e+06,5.7222e+05,-1,1.3183e+09
1.9513e+06,1.9287e+06,-1,1.3183e+09
1.9513e+06,2.6193e+05,-1,1.3183e+09
1.9513e+06,7.1323e+05,-1,1.3183e+09
2.0366e+06,1.7746e+06,1,1.3183e+09
2.0366e+06,1.7749e+06,1,1.3183e+09
2.0366e+06,1.775e+06,1,1.3183e+09
2.319e+06,1.7748e+06,-1,1.3183e+09
2.319e+06,2.1056e+06,-1,1.3183e+09
2.319e+06,6.8288e+05,-1,1.3183e+09
1.1243e+06,1.3134e+05,-1,1.3183e+09
1.1243e+06,1.7603e+06,-1,1.3183e+09
1.1243e+06,1.9287e+06,-1,1.3183e+09
1.4866e+06,1.3565e+06,-1,1.3183e+09
1.4866e+06,4.3606e+05,-1,1.3183e+09
1.4866e+06,6.4089e+05,-1,1.3183e+09
1.9916e+06,1.775e+06,-1,1.3183e+09
1.9916e+06,1.8372e+06,-1,1.3183e+09
1.9916e+06,7.1325e+05,-1,1.3183e+09
2.1618e+06,1.6066e+06,-1,1.3183e+09
2.1618e+06,1.7606e+06,-1,1.3183e+09
2.1618e+06,1.7745e+06,-1,1.3183e+09
2.2561e+06,1.9287e+06,-1,1.3183e+09
2.2561e+06,2.1056e+06,-1,1.3183e+09
2.2561e+06,7.2518e+05,-1,1.3183e+09
1.2635e+05,1.7746e+06,-1,1.3183e+09
1.2635e+05,1.7747e+06,-1,1.3183e+09
1.2635e+05,7.1323e+05,-1,1.3183e+09
1.4325e+06,1.7745e+06,-1,1.3183e+09
1.4325e+06,1.7747e+06,-1,1.3183e+09
1.4325e+06,6.2796e+05,-1,1.3183e+09
1.6081e+06,1.7745e+06,-1,1.3183e+09
1.6081e+06,1.775e+06,-1,1.3183e+09
1.6081e+06,6.8382e+05,-1,1.3183e+09
1.9276e+06,1.7745e+06,-1,1.3183e+09
1.9276e+06,1.7746e+06,-1,1.3183e+09
1.9276e+06,1.7747e+06,-1,1.3183e+09
1.9513e+06,1.7603e+06,-1,1.3183e+09
1.9513e+06,1.7749e+06,-1,1.3183e+09
1.9513e+06,7.1325e+05,-1,1.3183e+09
2.0499e+06,1.7745e+06,-1,1.3183e+09
2.0499e+06,2.1844e+05,-1,1.3183e+09
2.0499e+06,5.5268e+05,1,1.3183e+09
2.1333e+06,1.9287e+06,-1,1.3183e+09
2.1333e+06,2.1055e+06,-1,1.3183e+09
2.1333e+06,2.3935e+06,-1,1.3183e+09
8.733e+05,1.7604e+06,-1,1.3183e+09
8.733e+05,1.7748e+06,-1,1.3183e+09
8.733e+05,1.775e+06,1,1.3183e+09
9.1103e+05,1.7604e+06,-1,1.3183e+09
9.1103e+05,1.7746e+06,-1,1.3183e+09
9.1103e+05,2.1056e+06,-1,1.3183e+09
1.5363e+06,2.1055e+06,-1,1.3183e+09
1.5363e+06,3.4609e+05,-1,1.3183e+09
1.5363e+06,5.131e+05,-1,1.3183e+09
2.1066e+06,1.775e+06,1,1.3183e+09
2.1066e+06,2.0136e+06,1,1.3183e+09
2.1066e+06,2.1056e+06,1,1.3183e+09
2.319e+06,1.6066e+06,1,1.3183e+09
2.319e+06,1.775e+06,-1,1.3183e+09
2.319e+06,1.775e+06,-1,1.3183e+09
2.3735e+06,1.6067e+06,-1,1.3183e+09
2.3735e+06,1.7747e+06,-1,1.3183e+09
2.3735e+06,7.5452e+05,-1,1.3183e+09
2.5633e+05,5.6351e+05,-1,1.3183e+09
2.5633e+05,6.4736e+05,-1,1.3183e+09
2.5633e+05,7.2538e+05,-1,1.3183e+09
3.2856e+05,1.775e+06,-1,1.3183e+09
3.4721e+05,1.7745e+06,-1,1.3183e+09
3.4721e+05,1.7747e+06,-1,1.3183e+09
3.4721e+05,6.9364e+05,-1,1.3183e+09
1.4392e+06,1.7604e+06,1,1.3183e+09
1.4392e+06,2.1056e+06,1,1.3183e+09
1.4392e+06,4.5266e+05,-1,1.3183e+09
1.9916e+06,1.494e+06,-1,1.3183e+09
1.9916e+06,1.7747e+06,1,1.3183e+09
1.9916e+06,1.7751e+06,-1,1.3183e+09
2.1618e+06,1.4199e+06,-1,1.3183e+09
2.1618e+06,1.7747e+06,-1,1.3183e+09
2.1618e+06,6.2492e+05,-1,1.3183e+09
7.795e+05,1.7749e+06,-1,1.3183e+09
7.795e+05,1.775e+06,-1,1.3183e+09
7.795e+05,5.0478e+05,-1,1.3183e+09
1.015e+06,1.7604e+06,-1,1.3183e+09
1.015e+06,6.2957e+05,-1,1.3183e+09
1.015e+06,6.6204e+05,-1,1.3183e+09
1.2788e+06,1.7745e+06,-1,1.3183e+09
1.2788e+06,1.775e+06,-1,1.3183e+09
1.2788e+06,2.9929e+05,-1,1.3183e+09
1.6991e+06,1.775e+06,-1,1.3183e+09
1.6991e+06,1.775e+06,-1,1.3183e+09
1.6991e+06,2.1056e+06,-1,1.3183e+09
1.9513e+06,1.7604e+06,1,1.3183e+09
1.9513e+06,1.7749e+06,-1,1.3183e+09
1.9513e+06,9.3075e+05,-1,1.3183e+09
3.2856e+05,4.5803e+05,-1,1.3183e+09
6.7237e+05,1.6387e+06,1,1.3183e+09
6.7237e+05,1.7747e+06,1,1.3183e+09
6.7237e+05,6.6204e+05,1,1.3183e+09
7.3714e+05,1.7745e+06,-1,1.3183e+09
7.3714e+05,1.775e+06,-1,1.3183e+09
7.3714e+05,5.6351e+05,-1,1.3183e+09
8.1852e+05,1.7603e+06,1,1.3183e+09
8.1852e+05,1.7749e+06,-1,1.3183e+09
8.1852e+05,1.775e+06,-1,1.3183e+09
1.15e+06,1.7745e+06,-1,1.3183e+09
1.15e+06,1.9395e+05,-1,1.3183e+09
1.15e+06,8.3314e+05,-1,1.3183e+09
1.4468e+06,1.7604e+06,1,1.3183e+09
1.4468e+06,1.7748e+06,-1,1.3183e+09
1.4468e+06,6.8288e+05,-1,1.3183e+09
1.5631e+06,1.7745e+06,-1,1.3183e+09
1.5631e+06,5.0478e+05,-1,1.3183e+09
1.5631e+06,7.1325e+05,1,1.3183e+09
1.6226e+06,1.3167e+05,-1,1.3183e+09
1.6226e+06,1.7744e+06,-1,1.3183e+09
1.6226e+06,1.7749e+06,-1,1.3183e+09
2.1618e+06,1.4199e+06,-1,1.3183e+09
2.1618e+06,1.7748e+06,-1,1.3183e+09
2.1618e+06,7.098e+05,-1,1.3183e+09
2.2303e+06,1.7604e+06,-1,1.3183e+09
2.2303e+06,2.1844e+05,-1,1.3183e+09
2.2303e+06,6.4736e+05,-1,1.3183e+09
1.2421e+06,1.7606e+06,1,1.3183e+09
1.2421e+06,1.7746e+06,-1,1.3183e+09
1.2421e+06,1.7748e+06,1,1.3183e+09
1.4639e+06,1.775e+06,-1,1.3183e+09
1.4639e+06,1.775e+06,1,1.3183e+09
1.4639e+06,7.5452e+05,-1,1.3183e+09
1.6923e+06,1.7604e+06,-1,1.3183e+09
1.6923e+06,2.1054e+06,-1,1.3183e+09
1.6923e+06,7.7875e+05,-1,1.3183e+09
1.9346e+06,1.7747e+06,-1,1.3183e+09
1.9346e+06,1.7749e+06,-1,1.3183e+09
1.9346e+06,5.0478e+05,-1,1.3183e+09
2.2426e+06,1.6067e+06,-1,1.3183e+09
2.2426e+06,1.7604e+06,-1,1.3183e+09
2.2426e+06,3.3876e+05,-1,1.3183e+09
3.2856e+05,1.6066e+06,-1,1.3183e+09
7.9374e+05,1.7604e+06,-1,1.3183e+09
7.9374e+05,1.775e+06,-1,1.3183e+09
7.9374e+05,1.8701e+06,-1,1.3183e+09
1.3549e+06,1.7747e+06,-1,1.3183e+09
1.3549e+06,1.7747e+06,-1,1.3183e+09
1.3549e+06,6.8288e+05,-1,1.3183e+09
2.2561e+06,1.6065e+06,-1,1.3183e+09
2.2561e+06,2.1056e+06,-1,1.3183e+09
2.2561e+06,7.1323e+05,-1,1.3183e+09
2.4396e+05,1.7746e+06,-1,1.3183e+09
2.4396e+05,5.6351e+05,-1,1.3183e+09
2.4396e+05,5.7222e+05,-1,1.3183e+09
3.2856e+05,2.1056e+06,-1,1.3183e+09
6.4588e+05,2.1055e+06,-1,1.3183e+09
6.4588e+05,3.7226e+05,-1,1.3183e+09
6.4588e+05,4.6171e+05,-1,1.3183e+09
1.1276e+06,1.775e+06,-1,1.3183e+09
1.1276e+06,1.9287e+06,-1,1.3183e+09
1.1276e+06,6.4736e+05,-1,1.3183e+09
1.7664e+06,1.6066e+06,-1,1.3183e+09
1.7664e+06,1.7745e+06,-1,1.3183e+09
1.7664e+06,1.775e+06,-1,1.3183e+09
1.7739e+06,1.7748e+06,-1,1.3183e+09
1.7739e+06,1.8372e+06,-1,1.3183e+09
1.7739e+06,2.1055e+06,1,1.3183e+09
5.7937e+05,1.7604e+06,-1,1.3183e+09
5.7937e+05,1.7748e+06,-1,1.3183e+09
5.7937e+05,6.8382e+05,-1,1.3183e+09
7.5704e+05,1.7747e+06,-1,1.3183e+09
7.5704e+05,1.7748e+06,-1,1.3183e+09
7.5704e+05,2.1883e+06,-1,1.3183e+09
1.3928e+06,1.7745e+06,-1,1.3183e+09
1.3928e+06,1.7748e+06,-1,1.3183e+09
1.3928e+06,5.3916e+05,-1,1.3183e+09
1.7722e+05,1.7745e+06,-1,1.3183e+09
1.7722e+05,1.7745e+06,-1,1.3183e+09
1.7722e+05,2.1056e+06,-1,1.3183e+09
1.9916e+06,1.7747e+06,-1,1.3183e+09
1.9916e+06,6.4736e+05,-1,1.3183e+09
1.9916e+06,6.8288e+05,-1,1.3183e+09
2.1618e+06,1.7604e+06,-1,1.3183e+09
2.1618e+06,1.7746e+06,-1,1.3183e+09
2.1618e+06,8.5918e+05,-1,1.3183e+09
3.2856e+05,2.1054e+06,-1,1.3183e+09
6.3235e+05,1.7604e+06,-1,1.3183e+09
6.3235e+05,1.7745e+06,-1,1.3183e+09
6.3235e+05,2.0769e+06,-1,1.3183e+09
1.158e+06,1.7745e+06,-1,1.3183e+09
1.158e+06,2.4209e+06,-1,1.3183e+09
1.158e+06,5.7465e+05,-1,1.3183e+09
1.3259e+06,1.7747e+06,-1,1.3183e+09
1.3259e+06,2.1054e+06,-1,1.3183e+09
1.3259e+06,2.1844e+05,-1,1.3183e+09
8.9703e+05,1.7745e+06,-1,1.3183e+09
8.9703e+05,1.775e+06,-1,1.3183e+09
8.9703e+05,2.1055e+06,-1,1.3183e+09
1.3622e+06,1.6754e+06,-1,1.3183e+09
1.3622e+06,3.7226e+05,-1,1.3183e+09
1.3622e+06,6.4736e+05,-1,1.3183e+09
1.6518e+06,1.775e+06,1,1.3183e+09
1.6518e+06,2.3935e+06,-1,1.3183e+09
1.6518e+06,3.4609e+05,-1,1.3183e+09
1.7431e+06,1.7748e+06,-1,1.3183e+09
1.7431e+06,1.775e+06,-1,1.3183e+09
1.7431e+06,2.1055e+06,-1,1.3183e+09
1.9916e+06,1.7604e+06,-1,1.3183e+09
1.9916e+06,5.1611e+05,-1,1.3183e+09
1.9916e+06,6.4736e+05,-1,1.3183e+09
8.9195e+05,1.7745e+06,-1,1.3183e+09
8.9195e+05,1.7749e+06,-1,1.3183e+09
8.9195e+05,3.7226e+05,-1,1.3183e+09
1.1276e+06,1.7749e+06,-1,1.3183e+09
1.1276e+06,2.1055e+06,-1,1.3183e+09
1.1276e+06,7.2538e+05,-1,1.3183e+09
1.707e+06,1.6066e+06,-1,1.3183e+09
1.707e+06,1.8372e+06,-1,1.3183e+09
1.707e+06,6.4736e+05,-1,1.3183e+09
2.0063e+06,1.7604e+06,-1,1.3183e+09
2.0063e+06,1.7747e+06,-1,1.3183e+09
2.0063e+06,4.2809e+05,-1,1.3183e+09
2.2426e+06,1.7749e+06,-1,1.3183e+09
2.2426e+06,1.775e+06,-1,1.3183e+09
2.2426e+06,2.1056e+06,-1,1.3183e+09
7.2486e+05,1.6066e+06,-1,1.3183e+09
7.2486e+05,1.7604e+06,-1,1.3183e+09
7.2486e+05,1.775e+06,-1,1.3183e+09
1.1006e+06,1.4199e+06,-1,1.3183e+09
1.1006e+06,1.775e+06,-1,1.3183e+09
1.1006e+06,6.8288e+05,-1,1.3183e+09
1.9279e+06,1.4199e+06,-1,1.3183e+09
1.9279e+06,1.7745e+06,-1,1.3183e+09
1.9279e+06,2.1883e+06,-1,1.3183e+09
3.2856e+05,1.7747e+06,-1,1.3183e+09
3.2856e+05,1.775e+06,1,1.3183e+09
3.2856e+05,6.2796e+05,-1,1.3183e+09
8.1852e+05,1.7745e+06,1,1.3183e+09
8.1852e+05,1.7745e+06,-1,1.3183e+09
8.1852e+05,1.9287e+06,1,1.3183e+09
8.5007e+05,2.1056e+06,-1,1.3183e+09
8.5007e+05,2.9929e+05,-1,1.3183e+09
8.5007e+05,5.6351e+05,-1,1.3183e+09
1.1276e+06,1.7251e+05,-1,1.3183e+09
1.1276e+06,2.1844e+05,-1,1.3183e+09
1.1276e+06,7.1323e+05,-1,1.3183e+09
1.7722e+05,3.7226e+05,-1,1.3183e+09
1.7722e+05,6.4736e+05,-1,1.3183e+09
1.7722e+05,6.8382e+05,-1,1.3183e+09
1.9513e+06,1.4894e+06,-1,1.3183e+09
1.9513e+06,1.7603e+06,-1,1.3183e+09
1.9513e+06,1.7746e+06,-1,1.3183e+09
1.9626e+06,1.7745e+06,-1,1.3183e+09
1.9626e+06,1.775e+06,-1,1.3183e+09
1.9626e+06,2.1055e+06,-1,1.3183e+09
2.2393e+06,1.5671e+06,-1,1.3183e+09
2.2393e+06,1.775e+06,-1,1.3183e+09
2.2393e+06,1.7751e+06,-1,1.3183e+09
2.2561e+06,1.775e+06,-1,1.3183e+09
2.2561e+06,1.9287e+06,-1,1.3183e+09
2.2561e+06,2.1056e+06,1,1.3183e+09
9.7294e+05,1.7748e+06,-1,1.3183e+09
9.7294e+05,2.1055e+06,-1,1.3183e+09
9.7294e+05,7.098e+05,-1,1.3183e+09
9.806e+05,1.6754e+06,-1,1.3183e+09
9.806e+05,1.7604e+06,-1,1.3183e+09
9.806e+05,1.7745e+06,-1,1.3183e+09
1.1202e+06,1.6387e+06,-1,1.3183e+09
1.1202e+06,1.7915e+06,-1,1.3183e+09
1.1202e+06,3.0306e+05,-1,1.3183e+09
1.3646e+06,1.7748e+06,-1,1.3183e+09
1.3646e+06,1.775e+06,-1,1.3183e+09
1.3646e+06,7.5452e+05,-1,1.3183e+09
1.66e+06,1.6066e+06,-1,1.3183e+09
1.66e+06,1.6703e+06,-1,1.3183e+09
1.66e+06,1.8372e+06,-1,1.3183e+09
2.1618e+06,1.0865e+06,-1,1.3183e+09
2.1618e+06,1.7745e+06,-1,1.3183e+09
2.1618e+06,6.8288e+05,-1,1.3183e+09
3.2856e+05,7.1323e+05,-1,1.3183e+09
4.2321e+05,1.7749e+06,-1,1.3183e+09
4.2321e+05,1.8372e+06,-1,1.3183e+09
4.2321e+05,6.8288e+05,-1,1.3183e+09
7.3807e+05,1.6066e+06,1,1.3183e+09
7.3807e+05,1.775e+06,1,1.3183e+09
7.3807e+05,2.3359e+06,1,1.3183e+09
1.015e+06,1.7747e+06,-1,1.3183e+09
1.015e+06,1.775e+06,-1,1.3183e+09
1.015e+06,5.0478e+05,-1,1.3183e+09
1.1276e+06,1.7746e+06,1,1.3183e+09
1.1276e+06,1.7747e+06,-1,1.3183e+09
1.1276e+06,4.5803e+05,-1,1.3183e+09
1.919e+06,1.7749e+06,-1,1.3183e+09
1.919e+06,7.1324e+05,-1,1.3183e+09
1.919e+06,7.4168e+05,-1,1.3183e+09
3.2856e+05,2.1844e+05,-1,1.3183e+09
6.2883e+05,1.7604e+06,-1,1.3183e+09
6.2883e+05,1.7748e+06,-1,1.3183e+09
6.2883e+05,4.2809e+05,-1,1.3183e+09
2.1618e+06,1.3318e+06,-1,1.3183e+09
2.1618e+06,1.7604e+06,-1,1.3183e+09
2.1618e+06,7.098e+05,-1,1.3183e+09
2.1926e+06,4.621e+05,-1,1.3183e+09
2.1926e+06,6.4736e+05,-1,1.3183e+09
2.1926e+06,7.1325e+05,-1,1.3183e+09
6.4588e+05,1.6066e+06,-1,1.3183e+09
6.4588e+05,2.1056e+06,-1,1.3183e+09
6.4588e+05,7.2538e+05,-1,1.3183e+09
8.3324e+05,1.6065e+06,-1,1.3183e+09
8.3324e+05,1.7604e+06,-1,1.3183e+09
8.3324e+05,1.7746e+06,-1,1.3183e+09
1.9513e+06,2.1056e+06,-1,1.3183e+09
1.9513e+06,3.3876e+05,-1,1.3183e+09
1.9513e+06,7.5838e+05,-1,1.3183e+09
2.319e+06,1.7745e+06,-1,1.3183e+09
2.319e+06,2.1056e+06,-1,1.3183e+09
2.319e+06,7.4168e+05,-1,1.3183e+09
3.2856e+05,1.7751e+06,-1,1.3183e+09
1.0322e+06,1.1087e+06,1,1.3183e+09
