1.0001e+06,7.2358e+05,0,1,0
1.0001e+06,9.5982e+05,1,1,0
1.0001e+06,1.7606e+06,0,1,0
1.0001e+06,7.133e+05,0,1,0
1.0001e+06,7.5516e+05,0,1,0
1.0001e+06,1.0001e+06,0,2,0
1.0001e+06,1.0578e+06,0,85,0
1.0001e+06,1.5336e+06,0,1,0
1.0001e+06,1.7745e+06,0,19,0
1.0001e+06,1.775e+06,0,1,0
1.0001e+06,1.9287e+06,0,21,0
1.0001e+06,2.1844e+05,0,6,0
1.0001e+06,2.3769e+05,0,1,0
1.0001e+06,4.4711e+05,0,106,0
1.0001e+06,5.7272e+05,0,2,0
1.0001e+06,1.0001e+06,0,0,3
1.0001e+06,1.7747e+06,0,1,0
1.0001e+06,1.775e+06,0,1,0
1.0001e+06,2.0121e+06,0,3,0
1.0001e+06,2.2215e+06,0,1,0
1.0001e+06,2.6395e+05,0,1,0
1.0001e+06,3.9738e+05,0,1,0
1.0001e+06,7.014e+05,0,1,0
1.0001e+06,7.1316e+05,0,0,1
1.0001e+05,1.0001e+05,0,0,2
1.0001e+06,1.0001e+06,0,1,6
1.0001e+06,7.1323e+05,1,0,0
1.0001e+06,1.0001e+06,0,1,1
1.0001e+06,1.6614e+06,0,3,2
1.0001e+06,1.7604e+06,0,2,0
1.0001e+06,1.7745e+06,0,9,0
1.0001e+06,1.7746e+06,0,1,0
1.0001e+06,1.7747e+06,0,9,0
1.0001e+06,1.7747e+06,0,14,0
1.0001e+06,1.775e+06,0,2,0
1.0001e+06,2.1054e+06,0,1,0
1.0001e+06,1.9542e+06,0,1,0
1.0001e+06,1.185e+06,0,1,0
1.0001e+06,1.7748e+06,0,1,0
1.0001e+06,1.4441e+06,1,3,0
1.0001e+06,1.5225e+06,0,4,0
1.0001e+06,1.6066e+06,0,5,0
1.0001e+06,1.6066e+06,0,1,0
1.0001e+06,1.7745e+06,0,1,0
1.0001e+06,1.7747e+06,0,10,0
1.0001e+06,1.9542e+06,0,2,0
1.0001e+06,2.1055e+06,0,3,0
1.0001e+06,2.3359e+06,0,2,0
1.0001e+06,3.8776e+05,0,35,0
1.0001e+06,6.0987e+05,0,13,0
1.0001e+06,7.7875e+05,0,1,0
1.0001e+05,2.4113e+06,0,0,1
1.0001e+06,3.7226e+05,0,1,0
1.0001e+06,1.7604e+06,0,1,0
1.0001e+06,1.7747e+06,0,1,1
1.0001e+06,7.2535e+05,0,11,6
1.0001e+06,1.0001e+06,2,71,0
1.0001e+06,1.6066e+06,0,1,0
1.0001e+06,1.7604e+06,0,1,0
1.0001e+06,1.7604e+06,0,1,0
1.0001e+06,1.7745e+06,0,1,0
1.0001e+06,1.7748e+06,0,2,0
1.0001e+06,1.7748e+06,0,1,0
1.0001e+06,1.7748e+06,0,1,0
1.0001e+06,1.7749e+06,3,9,0
1.0001e+06,1.775e+06,0,1,0
1.0001e+06,1.775e+06,0,2,0
1.0001e+06,1.7751e+06,0,3,0
1.0001e+06,1.8372e+06,0,1,0
1.0001e+06,2.0121e+06,0,4,0
1.0001e+06,2.2299e+06,0,12,0
1.0001e+06,3.3876e+05,0,1,0
1.0001e+06,6.2642e+05,0,2,0
1.0001e+06,1.7604e+06,0,0,1
1.0001e+06,1.7745e+06,0,0,1
1.0001e+06,1.7746e+06,0,0,1
1.0001e+06,1.1702e+05,0,0,1
1.0001e+06,1.7604e+06,0,1,1
1.0001e+06,1.7748e+06,0,6,0
1.0001e+05,2.1163e+06,0,0,1
1.0001e+05,7.1068e+05,0,5,1
1.0001e+06,1.7745e+06,0,0,2
1.0001e+06,1.7749e+06,0,0,1
1.0001e+06,1.7749e+06,0,0,2
1.0001e+06,1.0001e+06,0,1,1
1.0001e+06,1.7747e+06,0,2,0
1.0001e+06,1.775e+06,0,0,1
1.0001e+06,1.775e+06,0,3,0
1.0001e+06,1.0001e+06,0,0,1
1.0001e+06,1.1323e+06,0,0,8
1.0001e+06,1.7746e+06,0,2,0
1.0001e+06,1.775e+06,0,1,0
1.0001e+06,5.4151e+05,2,12,0
1.0001e+06,1.7745e+06,0,2,0
1.0001e+06,1.7604e+06,0,1,0
1.0001e+06,1.7745e+06,0,1,0
1.0001e+06,1.7747e+06,0,1,0
1.0001e+06,1.8372e+06,0,1,0
1.0001e+06,2.066e+06,0,1,0
1.0001e+06,2.1055e+06,0,0,1
1.0001e+06,2.1844e+05,0,0,2
1.0001e+05,1.0001e+05,0,0,1
1.0001e+06,1.0001e+06,0,1,0
1.0001e+06,1.4199e+06,0,1,0
1.0001e+06,1.4441e+06,1,0,0
1.0001e+06,1.0001e+06,0,1,3
1.0001e+06,1.0328e+06,0,1,0
1.0001e+06,1.185e+06,0,1,0
1.0001e+06,1.6287e+06,0,1,0
1.0001e+06,1.7606e+05,0,5,2
1.0001e+06,1.7748e+06,0,24,0
1.0001e+06,2.1055e+06,0,1,0
1.0001e+06,4.3583e+05,0,4,0
1.0001e+06,1.6727e+06,0,1,0
1.0001e+06,2.066e+06,0,1,0
1.0001e+06,1.775e+06,0,0,6
1.0001e+06,1.0001e+06,0,0,1
1.0001e+06,1.7604e+06,0,0,1
1.0001e+06,2.1055e+06,0,0,1
1.0001e+06,2.3206e+05,0,1,0
1.0001e+06,9.3088e+05,0,0,4
1.0001e+06,1.0001e+06,0,5,4
1.0001e+05,1.0001e+05,0,14,0
1.0001e+05,1.3167e+05,0,28,0
1.0001e+05,1.3948e+06,0,14,0
1.0001e+05,1.4005e+05,0,4,0
1.0001e+05,1.4199e+06,0,2,0
1.0001e+05,1.6065e+06,0,2,0
1.0001e+05,1.6066e+06,0,2,0
1.0001e+05,1.6066e+06,0,13,0
1.0001e+05,1.6066e+06,0,4,0
1.0001e+05,1.6066e+06,0,2,0
1.0001e+05,1.6066e+06,0,7,0
1.0001e+05,1.6066e+06,0,2,0
1.0001e+05,1.6066e+06,0,13,0
1.0001e+05,1.6066e+06,0,10,0
1.0001e+05,1.6754e+06,0,48,0
1.0001e+05,1.7603e+06,0,1,0
1.0001e+05,1.7603e+06,0,1,0
1.0001e+05,1.7603e+06,0,6,0
1.0001e+05,1.7604e+06,0,6,0
1.0001e+05,1.7604e+06,0,3,0
1.0001e+05,1.7604e+06,0,4,0
1.0001e+05,1.7604e+06,0,3,0
1.0001e+05,1.7604e+06,0,20,0
1.0001e+05,1.7604e+06,0,2,0
1.0001e+05,1.7604e+06,0,3,0
1.0001e+05,1.7745e+06,0,5,0
1.0001e+05,1.7745e+06,0,3,0
1.0001e+05,1.7745e+06,0,1,0
1.0001e+05,1.7745e+06,0,15,0
1.0001e+05,1.7745e+06,0,10,0
1.0001e+05,1.7745e+06,0,8,0
1.0001e+05,1.7746e+06,0,11,0
1.0001e+05,1.7746e+06,0,10,0
1.0001e+05,1.7747e+06,0,55,0
1.0001e+05,1.7747e+06,0,1,0
1.0001e+05,1.7747e+06,0,1,0
1.0001e+05,1.7747e+06,0,47,0
1.0001e+05,1.7748e+06,0,6,0
1.0001e+05,1.7748e+06,0,8,0
1.0001e+05,1.7749e+06,0,5,0
1.0001e+05,1.775e+06,0,4,0
1.0001e+05,1.775e+06,0,10,0
1.0001e+05,1.775e+06,0,1,0
1.0001e+05,1.775e+06,0,2,0
1.0001e+05,1.775e+06,0,1,0
1.0001e+05,1.775e+06,0,2,0
1.0001e+05,1.775e+06,0,8,0
1.0001e+05,1.775e+06,0,6,0
1.0001e+05,1.775e+06,0,1,0
1.0001e+05,1.7751e+06,0,4,0
1.0001e+05,1.7751e+06,0,2,0
1.0001e+05,1.7926e+06,0,3,0
1.0001e+05,1.8372e+06,0,52,0
1.0001e+05,1.891e+06,0,1,0
1.0001e+05,1.9023e+06,0,1,0
1.0001e+05,1.9287e+06,0,19,0
1.0001e+05,1.9329e+06,0,2,0
1.0001e+05,2.0121e+06,0,3,0
1.0001e+05,2.1053e+06,0,24,0
1.0001e+05,2.1055e+06,0,1,0
1.0001e+05,2.1055e+06,0,27,0
1.0001e+05,2.1055e+06,0,1,0
1.0001e+05,2.1055e+06,0,5,0
1.0001e+05,2.1055e+06,0,4,0
1.0001e+05,2.1055e+06,0,8,0
1.0001e+05,2.1055e+06,0,1,0
1.0001e+05,2.1055e+06,0,1,0
1.0001e+05,2.1056e+06,0,1,0
1.0001e+05,2.1056e+06,0,1,0
1.0001e+05,2.1056e+06,0,4,0
1.0001e+05,2.1056e+06,0,2,0
1.0001e+05,2.1056e+06,0,8,0
1.0001e+05,2.1056e+06,0,2,0
1.0001e+05,2.1056e+06,0,1,0
1.0001e+05,2.1844e+05,0,9,0
1.0001e+05,2.1883e+06,0,3,0
1.0001e+05,2.2242e+06,0,1,0
1.0001e+05,2.2608e+06,0,1,0
1.0001e+05,2.3359e+06,0,1,0
1.0001e+05,2.4209e+06,0,8,0
1.0001e+05,2.9107e+05,0,1,0
1.0001e+05,3.3876e+05,0,10,0
1.0001e+05,4.4406e+05,0,1,0
1.0001e+05,4.5803e+05,0,7,0
1.0001e+05,4.6171e+05,0,5,0
1.0001e+05,5.1441e+05,0,5,0
1.0001e+05,5.4965e+05,0,12,0
1.0001e+05,5.6257e+05,0,2,0
1.0001e+05,5.6351e+05,0,5,0
1.0001e+05,5.7733e+05,0,2,0
1.0001e+05,5.942e+05,0,2,0
1.0001e+05,6.3121e+05,0,2,0
1.0001e+05,6.6594e+05,0,1,0
1.0001e+05,6.8288e+05,0,3,0
1.0001e+05,6.8382e+05,0,1,0
1.0001e+05,6.8744e+05,0,1,0
1.0001e+05,6.9465e+05,0,1,0
1.0001e+05,7.1325e+05,0,3,0
1.0001e+05,7.2311e+05,0,2,0
1.0001e+05,7.2518e+05,0,34,0
1.0001e+05,7.3139e+05,0,2,0
1.0001e+05,7.4682e+05,0,11,0
1.0001e+05,7.5452e+05,0,1,0
1.0001e+05,7.5808e+05,0,1,0
1.0001e+05,7.9823e+05,0,4,0
1.0001e+06,1.0001e+06,1,5,9
1.0001e+06,1.4441e+06,1,0,0
1.0001e+06,1.4663e+06,0,1,0
1.0001e+06,1.7604e+06,0,2,0
1.0001e+06,1.7745e+06,0,1,0
1.0001e+06,1.7747e+06,0,1,0
1.0001e+06,1.7748e+06,0,1,0
1.0001e+06,1.775e+06,0,1,0
1.0001e+06,1.8372e+06,0,1,0
1.0001e+06,1.937e+06,0,1,0
1.0001e+06,2.1054e+06,0,2,0
1.0001e+06,6.071e+05,1,0,0
1.0001e+06,7.0372e+05,0,0,1
1.0001e+06,7.4762e+05,0,0,1
1.0001e+06,7.6265e+05,0,1,0
1.0001e+06,8.7886e+05,0,0,1
1.0001e+06,1.0001e+06,1,1,0
1.0001e+06,1.7604e+06,0,0,1
1.0001e+06,1.7745e+06,0,0,1
1.0001e+06,1.7748e+06,0,2,0
1.0001e+06,2.1055e+06,0,1,0
1.0001e+06,6.1315e+05,0,0,1
1.0001e+06,7.0905e+05,0,0,2
1.0001e+06,1.0001e+06,0,3,0
1.0001e+06,1.2925e+06,0,16,0
1.0001e+06,1.6754e+06,0,9,0
1.0001e+06,1.7604e+06,0,5,2
1.0001e+06,1.7747e+06,0,7,2
1.0001e+06,2.1055e+06,0,1,0
1.0001e+06,7.4178e+05,0,0,3
1.0001e+06,1.0001e+06,1,0,0
1.0001e+06,1.7604e+06,0,1,0
1.0001e+06,1.7604e+06,0,1,0
1.0001e+06,1.7745e+06,0,2,0
1.0001e+06,1.8372e+06,0,2,0
1.0001e+06,2.0121e+06,0,1,0
1.0001e+06,3.9055e+05,0,1,0
1.0001e+06,4.4766e+05,0,1,0
1.0001e+06,5.6257e+05,0,1,0
1.0001e+06,1.0001e+06,0,1,0
1.0001e+06,1.0104e+06,0,1,0
1.0002e+05,1.6075e+06,0,0,2
1.0002e+06,1.775e+06,0,0,1
1.0002e+06,1.0002e+06,0,0,3
1.0002e+06,1.0161e+06,0,1,0
1.0002e+06,1.5143e+06,0,1,0
1.0002e+06,1.6754e+06,0,6,0
1.0002e+06,1.7603e+06,0,1,0
1.0002e+06,1.7607e+06,0,6,0
1.0002e+06,1.7607e+06,0,19,0
1.0002e+06,1.7745e+06,3,5,0
1.0002e+06,1.7746e+06,0,1,0
1.0002e+06,1.7747e+06,0,2,0
1.0002e+06,1.7749e+06,0,1,0
1.0002e+06,1.7749e+06,1,4,0
1.0002e+06,2.1053e+06,0,1,0
1.0002e+06,1.0002e+06,0,0,1
1.0002e+06,1.7745e+06,0,2,0
1.0002e+06,1.7746e+06,0,1,0
1.0002e+06,1.7747e+06,0,2,0
1.0002e+06,1.775e+06,0,0,1
1.0002e+06,2.1055e+06,0,0,1
1.0002e+06,4.5803e+05,0,0,2
1.0002e+06,7.1326e+05,0,0,3
1.0002e+06,7.2709e+05,0,2,0
1.0002e+06,1.0002e+06,0,4,9
1.0002e+06,1.0778e+06,0,1,2
1.0002e+06,1.6066e+06,0,10,0
1.0002e+06,1.6327e+05,0,3,0
1.0002e+06,1.6754e+06,0,13,0
1.0002e+06,1.7604e+06,0,1,0
1.0002e+06,1.7604e+06,0,1,0
1.0002e+06,1.7604e+06,0,3,0
1.0002e+06,1.7604e+06,0,1,0
1.0002e+06,1.7606e+06,0,2,0
1.0002e+06,1.7731e+06,0,2,0
1.0002e+06,1.7746e+06,0,1,0
1.0002e+06,1.7747e+06,0,7,0
1.0002e+06,1.7747e+06,0,31,0
1.0002e+06,1.7748e+06,0,14,0
1.0002e+06,1.7748e+06,0,44,0
1.0002e+06,1.7748e+06,0,7,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.775e+06,0,2,0
1.0002e+06,1.775e+06,0,3,0
1.0002e+06,1.775e+06,0,2,0
1.0002e+06,2.0933e+06,0,3,0
1.0002e+06,2.1056e+06,0,1,0
1.0002e+06,2.1056e+06,0,2,0
1.0002e+06,2.1056e+06,0,3,0
1.0002e+06,2.1844e+05,0,9,0
1.0002e+06,4.5803e+05,0,1,0
1.0002e+06,5.6257e+05,0,2,0
1.0002e+06,7.1324e+05,0,2,0
1.0002e+06,7.1325e+05,0,1,0
1.0002e+06,7.3143e+05,0,6,0
1.0002e+06,7.3173e+05,0,1,0
1.0002e+06,8.3401e+05,0,2,0
1.0002e+06,7.3796e+05,0,2,0
1.0002e+06,1.7698e+06,0,2,1
1.0002e+05,1.0002e+05,0,2,3
1.0002e+05,1.4371e+06,0,1,0
1.0002e+05,1.5681e+06,0,1,0
1.0002e+05,1.7604e+06,0,8,1
1.0002e+05,1.7747e+06,0,1,0
1.0002e+05,1.7747e+06,0,1,0
1.0002e+05,1.7748e+06,0,1,0
1.0002e+05,1.7866e+06,0,1,0
1.0002e+05,1.7915e+06,0,1,0
1.0002e+05,2.2091e+06,0,1,0
1.0002e+05,2.3208e+06,0,1,0
1.0002e+05,2.3733e+06,0,1,0
1.0002e+05,2.4687e+05,0,1,0
1.0002e+05,5.5433e+05,0,1,0
1.0002e+05,5.6288e+05,0,1,0
1.0002e+05,6.4508e+05,0,1,0
1.0002e+05,7.1324e+05,0,1,0
1.0002e+06,2.1055e+06,0,1,0
1.0002e+06,1.0002e+06,1,0,0
1.0002e+06,2.1055e+06,0,2,0
1.0002e+06,1.0287e+06,0,1,0
1.0002e+06,1.0002e+06,0,10,0
1.0002e+06,1.5671e+06,0,1,0
1.0002e+06,1.7604e+06,0,0,1
1.0002e+06,5.6376e+05,0,1,0
1.0002e+06,1.0499e+06,0,1,0
1.0002e+06,1.7746e+06,0,1,0
1.0002e+06,1.0002e+06,0,0,1
1.0002e+06,1.7915e+06,0,1,0
1.0002e+06,1.8372e+06,0,1,0
1.0002e+06,3.8776e+05,0,3,0
1.0002e+06,7.1323e+05,0,1,0
1.0002e+06,7.7875e+05,0,2,0
1.0002e+06,1.0002e+06,0,0,1
1.0002e+06,1.7605e+06,0,1,0
1.0002e+06,1.8372e+06,0,0,1
1.0002e+06,1.0002e+06,0,1,7
1.0002e+06,1.0104e+06,0,6,1
1.0002e+06,1.7603e+06,0,2,0
1.0002e+06,1.7748e+06,0,6,0
1.0002e+06,1.8372e+06,0,2,3
1.0002e+06,1.9542e+06,0,1,0
1.0002e+06,6.232e+05,0,0,1
1.0002e+06,6.4736e+05,0,1,0
1.0002e+06,1.0002e+06,1,0,0
1.0002e+06,1.0104e+06,0,84,0
1.0002e+06,5.5973e+05,0,1,0
1.0002e+06,1.0002e+06,0,0,1
1.0002e+06,1.3214e+06,0,1,0
1.0002e+06,1.4199e+06,0,1,0
1.0002e+06,1.6066e+06,0,2,0
1.0002e+06,1.6066e+06,0,8,0
1.0002e+06,1.6066e+06,1,6,0
1.0002e+06,1.7603e+06,0,4,0
1.0002e+06,1.7604e+06,0,4,0
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,1.7747e+06,0,2,0
1.0002e+06,1.7748e+06,0,2,0
1.0002e+06,1.775e+06,0,10,0
1.0002e+06,1.775e+06,0,3,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.8372e+06,0,15,0
1.0002e+06,2.0769e+06,0,1,0
1.0002e+06,2.1055e+06,0,3,0
1.0002e+06,2.1056e+06,0,5,1
1.0002e+06,2.2242e+06,1,0,1
1.0002e+06,2.9107e+05,0,1,0
1.0002e+06,3.3876e+05,0,3,0
1.0002e+06,4.4406e+05,0,1,0
1.0002e+06,4.5803e+05,0,2,0
1.0002e+06,5.9227e+05,0,1,0
1.0002e+06,6.2957e+05,0,2,0
1.0002e+06,6.9465e+05,0,5,0
1.0002e+06,7.1326e+05,0,1,0
1.0002e+05,1.0002e+05,0,1,0
1.0002e+06,1.2925e+06,0,8,0
1.0002e+06,1.7747e+06,0,73,0
1.0002e+06,1.775e+06,0,36,0
1.0002e+06,2.2214e+06,0,1,0
1.0002e+06,5.3814e+05,0,6,0
1.0002e+06,5.4448e+05,0,1,0
1.0002e+06,6.6418e+05,0,18,0
1.0002e+06,9.5975e+05,0,8,0
1.0002e+06,1.0002e+06,0,2,0
1.0002e+06,1.0104e+06,0,782,0
1.0002e+06,1.3511e+06,0,24,0
1.0002e+06,1.4581e+06,0,1,0
1.0002e+06,1.6754e+06,0,4,0
1.0002e+06,1.7251e+05,0,9,0
1.0002e+06,1.7745e+06,0,2,1
1.0002e+06,1.7747e+06,0,18,0
1.0002e+06,1.7748e+06,0,25,0
1.0002e+06,1.7749e+06,0,10,0
1.0002e+06,1.775e+06,0,153,0
1.0002e+06,1.775e+06,0,25,0
1.0002e+06,6.0987e+05,0,1,0
1.0002e+06,9.124e+05,0,1,0
1.0002e+06,1.0104e+06,0,18,2
1.0002e+06,1.4199e+06,0,1,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.0002e+06,0,7,3
1.0002e+06,1.7603e+06,0,1,0
1.0002e+06,1.7745e+06,0,2,0
1.0002e+06,1.7747e+06,0,1,0
1.0002e+06,1.7747e+06,0,1,0
1.0002e+06,1.7748e+06,0,18,0
1.0002e+06,1.7749e+06,0,2,0
1.0002e+06,1.7847e+06,0,1,0
1.0002e+06,1.7915e+06,0,6,0
1.0002e+06,1.9089e+06,0,18,0
1.0002e+06,1.9183e+06,0,19,0
1.0002e+06,2.0121e+06,0,30,0
1.0002e+06,2.1883e+06,0,5,0
1.0002e+06,2.3648e+06,0,1,0
1.0002e+06,5.4448e+05,0,48,0
1.0002e+06,5.8659e+05,0,1,0
1.0002e+06,7.1316e+05,0,27,0
1.0002e+06,7.1697e+05,0,1,0
1.0002e+06,7.3708e+05,0,1,0
1.0002e+06,7.5427e+05,0,2,0
1.0002e+06,8.3778e+05,0,3,0
1.0002e+06,9.2207e+05,0,3,0
1.0002e+06,1.0002e+06,0,1,0
1.0002e+06,1.4721e+06,0,1,0
1.0002e+06,1.7229e+06,0,2,0
1.0002e+06,1.7744e+06,0,1,0
1.0002e+06,1.8916e+06,0,1,0
1.0002e+06,1.9287e+06,0,1,0
1.0002e+06,2.0602e+06,0,5,0
1.0002e+06,2.2299e+06,0,2,0
1.0002e+06,3.8776e+05,0,21,0
1.0002e+06,7.095e+05,0,1,0
1.0002e+06,7.1323e+05,0,1,0
1.0002e+06,1.2347e+06,0,1,0
1.0002e+06,3.9454e+05,0,1,0
1.0002e+06,1.0002e+06,0,1,0
1.0002e+06,1.436e+06,0,2,0
1.0002e+06,5.4448e+05,0,2,0
1.0002e+06,9.5905e+05,0,1,0
1.0002e+06,1.0002e+06,2,2,3
1.0002e+06,1.4441e+06,1,0,0
1.0002e+06,1.5225e+06,0,1,0
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,1.905e+06,0,1,0
1.0002e+06,2.0797e+06,0,2,0
1.0002e+06,1.1087e+06,1,8,0
1.0002e+06,1.6055e+06,0,2,0
1.0002e+06,1.7747e+06,2,4,6
1.0002e+06,1.7749e+06,0,2,0
1.0002e+06,1.7749e+06,0,1,0
1.0002e+06,1.775e+06,1,3,0
1.0002e+06,1.9023e+06,0,1,0
1.0002e+06,2.1883e+06,0,1,0
1.0002e+06,2.2801e+06,0,1,0
1.0002e+06,5.5973e+05,4,2,0
1.0002e+06,5.7347e+05,0,2,0
1.0002e+06,9.0871e+05,0,2,0
1.0002e+06,1.0002e+06,0,1,0
1.0002e+06,1.6754e+06,0,3,0
1.0002e+06,1.7604e+06,0,3,0
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,1.7746e+06,0,6,0
1.0002e+06,1.7747e+06,0,3,0
1.0002e+06,1.7748e+06,0,1,0
1.0002e+06,1.775e+06,0,4,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.8372e+06,0,2,0
1.0002e+06,1.9542e+06,0,2,0
1.0002e+06,2.1038e+06,0,1,0
1.0002e+06,2.6094e+05,0,1,0
1.0002e+06,4.4406e+05,0,1,0
1.0002e+06,6.0447e+05,0,5,0
1.0002e+06,6.8288e+05,0,1,0
1.0002e+06,7.1325e+05,0,1,0
1.0002e+06,7.3143e+05,0,1,0
1.0002e+06,1.0002e+06,0,2,0
1.0002e+06,1.8112e+06,0,7,0
1.0002e+06,1.839e+05,0,1,0
1.0002e+06,1.9287e+06,0,3,0
1.0002e+06,2.0017e+06,0,18,0
1.0002e+06,2.3681e+06,0,1,0
1.0002e+06,2.3815e+06,0,2,0
1.0002e+06,5.1364e+05,0,15,0
1.0002e+06,7.2727e+05,0,1,0
1.0002e+06,1.185e+06,0,2,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,5.942e+05,0,1,0
1.0002e+06,8.9423e+05,0,5,0
1.0002e+06,1.7745e+06,0,0,1
1.0002e+06,1.7747e+06,0,2,0
1.0002e+06,1.8372e+06,0,2,0
1.0002e+06,2.0163e+06,0,11,0
1.0002e+06,2.1054e+06,0,2,0
1.0002e+06,6.2946e+05,0,1,0
1.0002e+06,1.4441e+06,1,0,0
1.0002e+06,1.0002e+06,0,0,1
1.0002e+06,1.1087e+06,0,1,0
1.0002e+06,1.185e+06,0,1,0
1.0002e+06,1.3478e+06,0,1,0
1.0002e+06,1.5342e+06,0,1,0
1.0002e+06,1.6438e+06,0,1,0
1.0002e+06,1.7745e+06,0,8,0
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,1.7745e+06,0,3,0
1.0002e+06,1.7745e+06,0,4,0
1.0002e+06,1.7746e+06,0,7,0
1.0002e+06,1.7747e+06,0,6,0
1.0002e+06,1.7747e+06,0,4,0
1.0002e+06,1.7748e+06,0,2,0
1.0002e+06,1.7748e+06,0,4,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.775e+06,0,1,0
1.0002e+06,1.8372e+06,0,2,0
1.0002e+06,1.9287e+06,1,1,0
1.0002e+06,2.1055e+06,0,1,0
1.0002e+06,2.1056e+06,0,1,0
1.0002e+06,2.1883e+06,0,3,0
1.0002e+06,2.3359e+06,0,0,1
1.0002e+06,2.9136e+05,1,0,0
1.0002e+06,3.3267e+05,0,2,1
1.0002e+06,4.2448e+05,0,3,0
1.0002e+06,5.944e+05,1,0,2
1.0002e+06,6.5555e+05,0,1,0
1.0002e+06,7.098e+05,0,1,0
1.0002e+06,7.3199e+05,0,1,0
1.0002e+06,1.0002e+06,0,1,0
1.0002e+06,1.0002e+06,0,0,3
1.0002e+06,1.7604e+06,0,0,2
1.0002e+06,1.7604e+06,0,0,1
1.0002e+06,1.7747e+06,0,0,1
1.0002e+06,1.7748e+06,0,0,1
1.0002e+06,1.7749e+06,1,1,0
1.0002e+06,5.9227e+05,0,0,1
1.0002e+06,6.6442e+05,0,2,0
1.0002e+06,1.0002e+06,0,1,3
1.0002e+06,1.7745e+06,0,1,0
1.0002e+06,1.775e+06,0,0,2
1.0002e+06,8.6336e+05,0,2,0
1.0002e+06,1.0002e+06,0,1,0
1.0002e+06,1.2925e+06,1,0,0
1.0002e+06,1.506e+06,0,2,0
1.0002e+06,1.5864e+06,0,2,0
1.0002e+06,1.7251e+05,0,5,0
1.0002e+06,1.7603e+06,0,2,0
1.0002e+06,1.7604e+06,1,0,0
1.0002e+06,1.7745e+06,0,3,0
1.0002e+06,1.7746e+06,1,0,0
1.0002e+06,1.7748e+06,0,1,0
1.0002e+06,1.7749e+06,0,7,1
1.0002e+06,1.8372e+06,0,6,0
1.0002e+06,1.9287e+06,0,4,0
1.0002e+06,1.9287e+06,0,1,0
1.0002e+06,2.1056e+06,0,2,0
1.0002e+06,2.1883e+06,0,8,0
1.0002e+06,2.3935e+06,1,0,0
1.0002e+06,5.4965e+05,0,0,1
1.0002e+06,5.9227e+05,0,7,1
1.0002e+06,7.0328e+05,0,1,0
1.0002e+06,1.0002e+06,0,0,3
1.0002e+06,1.0952e+06,0,2,0
1.0002e+06,1.7747e+06,0,1,0
1.0002e+06,1.0002e+06,0,0,1
1.0002e+06,1.8694e+06,0,1,0
1.0002e+06,1.415e+06,0,0,1
1.0002e+06,1.0002e+06,0,0,2
1.0002e+06,2.3835e+06,0,1,0
1.0002e+05,1.0002e+05,0,1,0
1.0002e+05,1.653e+06,0,2,0
1.0002e+05,1.7604e+06,0,0,1
1.0002e+05,1.7606e+06,0,0,2
1.0002e+05,1.7607e+06,0,1,0
1.0002e+05,1.7745e+06,1,5,0
1.0002e+05,1.8372e+06,1,0,1
1.0002e+05,2.1055e+06,0,0,1
1.0002e+05,2.1055e+06,0,1,0
1.0002e+05,2.1056e+06,1,0,0
1.0002e+05,2.1844e+05,0,1,0
1.0002e+05,4.2809e+05,0,1,0
1.0002e+05,5.6257e+05,0,0,2
1.0002e+05,7.1888e+05,0,1,0
1.0002e+05,7.5829e+05,0,2,0
1.0002e+05,8.3335e+05,0,1,0
1.0002e+06,1.0002e+06,0,104,13
1.0002e+06,1.0066e+06,0,9,0
1.0002e+06,1.0189e+06,0,1,0
1.0002e+06,1.0201e+05,0,1,0
1.0002e+06,1.0546e+06,0,1,0
1.0002e+06,1.0709e+06,0,1,0
1.0002e+06,1.072e+06,0,2,0
1.0002e+06,1.0786e+06,0,1,0
1.0002e+06,1.0822e+06,0,1,0
1.0002e+06,1.0985e+06,0,4,0
1.0002e+06,1.0989e+06,0,33,1
1.0002e+06,1.1092e+06,0,1,0
1.0002e+06,1.1167e+06,0,1,0
1.0002e+06,1.1202e+06,0,9,0
1.0002e+06,1.121e+06,0,47,0
1.0002e+06,1.1251e+06,0,1,0
1.0002e+06,1.1403e+06,0,3,0
1.0002e+06,1.1438e+06,0,3,0
1.0002e+06,1.1529e+06,0,1,0
1.0002e+06,1.1658e+06,0,21,0
1.0002e+06,1.166e+06,0,1,0
1.0002e+06,1.1715e+05,0,2,0
1.0002e+06,1.1739e+05,0,10,1
1.0002e+06,1.1925e+06,0,1,0
1.0002e+06,1.1946e+06,0,1,0
1.0002e+06,1.207e+06,0,3,0
