1000061	135294
1000061	1397947
1000061	142372
1000061	1459353
1000061	1468762
1000061	1526684
1000061	1606514
1000061	1606559
1000061	1606580
1000061	1606581
1000061	1606596
1000061	1655644
1000061	1675399
1000061	172508
1000061	1760301
1000061	1760302
1000061	1760308
1000061	1760320
1000061	1760326
1000061	1760338
1000061	1760348
1000061	1760350
1000061	1760364
1000061	1760366
1000061	1760367
1000061	1760368
1000061	1760376
1000061	1760377
1000061	1760378
1000061	1760398
1000061	1760401
1000061	1760402
1000061	1760423
1000061	1760654
1000061	1774386
1000061	1774453
1000061	1774469
1000061	1774505
1000061	1774506
1000061	1774516
1000061	1774520
1000061	1774552
1000061	1774596
1000061	1774649
1000061	1774687
1000061	1774705
1000061	1774706
1000061	1774708
1000061	1774711
1000061	1774712
1000061	1774713
1000061	1774718
1000061	1774725
1000061	1774768
1000061	1774786
1000061	1774789
1000061	1774797
1000061	1774828
1000061	1774849
1000061	1774858
1000061	1774862
1000061	1774913
1000061	1774922
1000061	1774925
1000061	1774929
1000061	1774952
1000061	1774957
1000061	1774959
1000061	1774962
1000061	1774963
1000061	1774966
1000061	1774967
1000061	1774968
1000061	1774977
1000061	1774988
1000061	1774999
1000061	1775024
1000061	1775062
1000061	1775063
1000061	1775076
1000061	1775092
1000061	1775105
1000061	1784713
1000061	1837210
1000061	1840173
1000061	1870883
1000061	1883724
1000061	1885531
1000061	1928663
1000061	1928678
1000061	1928735
1000061	1928740
1000061	1928747
1000061	2026426
1000061	2082282
1000061	2105066
1000061	2105349
1000061	2105362
1000061	2105371
1000061	2105415
1000061	2105453
1000061	2105466
1000061	2105489
1000061	2105493
1000061	2105532
1000061	2105561
1000061	2105565
1000061	2105598
1000061	2105603
1000061	2105630
1000061	218438
1000061	2219775
1000061	2241424
1000061	2260782
1000061	2280082
1000061	2287260
1000061	2294832
1000061	2314691
1000061	232356
1000061	2335869
1000061	2335873
1000061	2335878
1000061	2339549
1000061	2391014
1000061	2402033
1000061	2420902
1000061	243683
1000061	249736
1000061	265370
1000061	277695
1000061	338764
1000061	376690
1000061	441554
1000061	458026
1000061	516110
1000061	549649
1000061	550198
1000061	557821
1000061	561079
1000061	562574
1000061	563514
1000061	592273
1000061	623367
1000061	629574
1000061	645063
1000061	662126
1000061	682877
1000061	694424
1000061	706406
1000061	713238
1000061	713240
1000061	713242
1000061	713254
1000061	713280
1000061	713314
1000061	713322
1000061	724489
1000061	725183
1000061	725371
1000061	725379
1000061	725384
1000061	727127
1000061	731717
1000061	754522
1000061	758083
1000061	932098
1000061	959822
1000062	1419930
1000062	1606607
1000062	1675399
1000062	1760320
1000062	1760338
1000062	1760348
1000062	1760350
1000062	1760352
1000062	1760354
1000062	1760362
1000062	1760378
1000062	1760427
1000062	1760642
1000062	1774452
1000062	1774457
1000062	1774505
1000062	1774509
1000062	1774594
1000062	1774595
1000062	1774713
1000062	1774717
1000062	1775011
1000062	1775024
1000062	1775042
1000062	1775045
1000062	1837210
1000062	1870054
1000062	1928678
1000062	2105468
1000062	2105514
1000062	2105561
1000062	2105599
1000062	2169800
1000062	458026
1000062	552675
1000062	647356
1000062	682877
1000062	713229
1000062	713234
1000062	713239
1000063	1475748
1000063	1550822
1000063	1606574
1000063	1606609
1000063	1760378
1000063	1774595
1000063	1774599
1000063	1774717
1000063	1821049
1000063	1837210
1000063	2219775
1000063	2403981
1000063	479886
1000063	696419
1000063	713254
1000063	715011
1000064	1760423
1000064	729311
1000065	160910
1000065	1760489
1000065	1760642
1000065	1774686
1000065	1774706
1000065	1774717
1000065	1774754
1000065	1775001
1000065	1775011
1000065	498807
1000065	599952
1000065	778749
1000065	863360
1000066	1284260
1000066	1350837
1000066	1386531
1000066	142372
1000066	1437896
1000066	1476890
1000066	1502106
1000066	1503299
1000066	1567096
1000066	1704256
1000066	1760654
1000066	1774505
1000066	1774507
1000066	1774511
1000066	1774516
1000066	1774527
1000066	1774684
1000066	1774722
1000066	1774753
1000066	1774797
1000066	1774862
1000066	1774977
1000066	2018236
1000066	2105448
1000066	2105540
1000066	2188303
1000066	2280082
1000066	2288078
1000066	2393452
1000066	562574
1000066	594696
1000066	866834
1000067	1175153
1000067	1419930
1000067	1441743
1000067	1606449
1000067	1611570
1000067	1675399
1000067	1760320
1000067	1760348
1000067	1760350
1000067	1760378
1000067	1760399
1000067	1760400
1000067	1760401
1000067	1760402
1000067	1760403
1000067	1760642
1000067	1760654
1000067	1774459
1000067	1774505
1000067	1774509
1000067	1774516
1000067	1774520
1000067	1774527
1000067	1774595
1000067	1774616
1000067	1774684
1000067	1774713
1000067	1774717
1000067	1774722
1000067	1774723
1000067	1774862
1000067	1774937
1000067	1774977
1000067	1775006
1000067	1775011
1000067	1775013
1000067	1775024
1000067	1775042
1000067	1928678
1000067	2066013
1000067	2105453
1000067	2105495
1000067	2105550
1000067	2105598
1000067	2105722
1000067	2169800
1000067	2287260
1000067	2335873
1000067	263585
1000067	330571
1000067	504783
1000067	647356
1000067	655717
1000067	682877
1000067	725889
1000067	754522
1000068	1260296
1000068	1760379
1000068	1760381
1000068	1774380
1000068	1774550
1000068	1774578
1000068	1774616
1000068	1774659
1000068	1774705
1000068	1774707
1000068	1774985
1000068	2188303
1000068	2364807
1000068	332673
1000068	441554
1000068	560327
1000068	621409
1000068	661324
1000069	1064553
1000069	1065882
1000069	1286130
1000069	1760337
1000069	1760338
1000069	1760353
1000069	1760378
1000069	1760401
1000069	1760402
1000069	1760403
1000069	1774410
1000069	1774455
1000069	1774505
1000069	1774514
1000069	1774717
1000069	1774849
1000069	1774999
1000069	1775063
1000069	1837210
1000069	1928678
1000069	205957
1000069	2105464
1000069	2105480
1000069	2105481
1000069	2105482
1000069	2105486
1000069	2105502
1000069	2105561
1000069	2105597
1000069	2105599
1000069	218438
1000069	2244217
1000069	2323679
1000069	301641
1000069	428085
1000069	549649
1000069	561053
1000069	571214
1000069	572076
1000069	609868
1000069	623203
1000069	683822
1000069	713239
1000069	754522
1000069	758083
1000069	879962
100007	1760350
100007	1760353
100007	1760354
100007	1774489
100007	1774509
100007	1774520
100007	1774675
100007	1774705
100007	1774817
100007	1774822
100007	1774888
100007	1774952
100007	436056
1000070	1606609
1000070	1774849
1000070	1775076
1000070	2105493
1000071	1042371
1000071	1554372
1000071	1599631
1000071	1675399
1000071	1771414
1000071	1774536
1000071	1775058
1000071	218438
1000071	230105
1000071	2312925
1000071	388991
1000071	458026
1000071	461796
1000071	563008
1000071	618905
1000071	682877
1000071	815376
1000072	1146597
1000072	1758427
1000072	1774781
1000072	576380
1000073	1042384
1000073	1152436
1000073	1204536
1000073	1224082
1000073	1323357
1000073	1441499
1000073	1495902
1000073	1606596
1000073	1606606
1000073	1653752
1000073	1754426
1000073	1760332
1000073	1760339
1000073	1760579
1000073	1760580
1000073	1774504
1000073	1774888
1000073	1774891
1000073	1774893
1000073	1774899
1000073	1775058
1000073	1775076
1000073	1775095
1000073	1775098
1000073	1837210
1000073	1902321
1000073	1911779
1000073	1996765
1000073	2020849
1000073	203169
1000073	2059655
1000073	2060220
1000073	2060488
1000073	2066015
1000073	2243339
1000073	2246873
1000073	2393452
1000073	276421
1000073	330077
1000073	369594
1000073	461796
1000073	466643
1000073	502695
1000073	508251
1000073	508633
1000073	515676
1000073	527985
1000073	528593
1000073	536443
1000073	539256
1000073	548903
1000073	552389
1000073	567443
1000073	575479
1000073	588695
1000073	595699
1000073	601020
1000073	626780
1000073	643934
1000073	645054
1000073	645106
1000073	682872
1000073	698696
1000073	699107
1000073	699225
1000073	706754
1000073	709499
1000073	711893
1000073	724392
1000073	732360
1000073	737654
1000073	762734
1000073	778749
1000073	789134
1000073	827989
1000073	859602
1000073	877931
1000074	1217430
1000074	163267
1000074	1760320
1000074	1760401
1000074	1774452
1000074	1774766
1000074	1775011
1000074	1837210
1000074	2105495
1000074	552675
1000074	563514
1000074	682877
1000074	713225
1000074	713244
1000074	713254
1000074	724489
1000074	731434
1000075	1010402
1000075	1108697
1000075	1419930
1000075	1606574
1000075	1760320
1000075	1760338
1000075	1760350
1000075	1760354
1000075	1760381
1000075	1760401
1000075	1760642
1000075	1774504
1000075	1774509
1000075	1774520
1000075	1774713
1000075	1774766
1000075	1774878
1000075	1774952
1000075	1837210
1000075	1928678
1000075	1954203
1000075	2105464
1000075	2105476
1000075	2105547
1000075	2105561
1000075	218438
1000075	2188303
1000075	2335873
1000075	330571
1000075	713233
1000076	1760320
1000076	1760338
1000076	1772487
1000076	1837210
1000076	713228
1000077	380990
1000078	1709061
1000078	1774603
1000078	1774766
1000078	2105464
1000078	683822
1000078	879962
1000079	1606489
1000079	1774587
1000079	647356
1000079	709795
1000079	713281
1000079	727272
1000079	809847
100008	1603651
100008	1850559
100008	364448
100008	430065
100008	561621
100008	844869
100008	959053
1000080	1760886
1000080	1774454
1000080	1774455
1000080	1774505
1000080	687441
1000080	915373
1000081	1774534
1000081	2105472
1000081	2105477
1000081	2105514
1000081	2105621
1000081	2285406
1000081	2385497
1000081	424477
1000081	507507
1000081	563514
1000082	1587973
1000082	1709945
1000082	1774550
1000082	934540
1000083	1774726
1000083	1774797
1000083	2105362
1000083	2420991
1000083	738527
1000084	1001726
1000084	1044918
1000084	176061
1000084	1774438
1000084	1774708
1000084	2105476
1000084	2105481
1000084	2224167
1000084	2260864
1000084	478929
1000084	491557
1000084	630111
1000085	1341347
1000085	1675399
1000085	1760337
1000085	1760338
1000085	1760345
1000085	1760346
1000085	1760348
1000085	1760350
1000085	1760352
1000085	1760353
1000085	1760356
1000085	1760357
1000085	1760361
1000085	1760362
1000085	1760365
1000085	1760367
1000085	1760371
1000085	1760376
1000085	1760378
1000085	1760379
1000085	1760390
1000085	1760395
1000085	1760396
1000085	1760401
1000085	1760403
1000085	1760423
1000085	1760430
1000085	1774454
1000085	1774455
1000085	1774456
1000085	1774458
1000085	1774461
1000085	1774462
1000085	1774463
1000085	1774466
1000085	1774505
1000085	1774530
1000085	1774533
1000085	1774534
1000085	1774535
1000085	1774548
1000085	1774591
1000085	1774593
1000085	1774594
1000085	1774596
1000085	1774597
1000085	1774598
1000085	1774603
1000085	1774713
1000085	1774717
1000085	1774721
1000085	1774722
1000085	1774821
1000085	1774833
1000085	1774849
1000085	1774862
1000085	1774990
1000085	1774996
1000085	1774999
1000085	1775000
1000085	1775002
1000085	1775009
1000085	1775013
1000085	1775022
1000085	1775025
1000085	1775026
1000085	1775035
1000085	1775041
1000085	1775044
1000085	1775088
1000085	1837210
1000085	1928678
1000085	1950713
1000085	2105464
1000085	2105466
1000085	2105473
1000085	2105476
1000085	2105477
1000085	2105486
1000085	2105490
1000085	218438
1000085	2224167
1000085	2229827
1000085	243683
1000085	312101
1000085	338764
1000085	362483
1000085	403259
1000085	425975
1000085	426750
1000085	441411
1000085	458026
1000085	491696
1000085	506181
1000085	539162
1000085	539799
1000085	549866
1000085	562574
1000085	588173
1000085	592273
1000085	629455
1000085	641856
1000085	645385
1000085	647356
1000085	655775
1000085	665854
1000085	665869
1000085	682877
1000085	687441
1000087	1004622
1000087	1010402
1000087	1095728
1000087	113311
1000087	1453322
1000087	175362
1000087	1760284
1000087	1760366
1000087	1774519
1000087	1774617
1000087	1774682
1000087	1774705
1000087	1961810
1000087	1994138
1000087	2018236
1000087	2280082
1000087	332673
1000087	444058
1000087	454277
1000087	458026
1000087	477883
1000087	631911
1000087	726590
1000087	789890
1000088	1105957
1000088	1162888
1000088	172508
1000088	1760320
1000088	1760326
1000088	1760354
1000088	1760389
1000088	1760396
1000088	1760418
1000088	1774462
1000088	1774498
1000088	1774504
1000088	1774576
1000088	1774683
1000088	1774786
1000088	1774796
1000088	1775005
1000088	1775083
1000088	2066031
1000088	2261586
1000088	2388663
1000088	2404454
1000088	312053
1000088	330571
1000088	462104
1000088	603545
1000088	692473
1000088	710684
1000088	871281
1000089	1004622
1000089	1182580
1000089	1349990
1000089	1760320
1000089	1760350
1000089	1760422
1000089	1760642
1000089	1760654
1000089	1774410
1000089	1774536
1000089	1774550
1000089	1774675
1000089	1774766
1000089	1775044
1000089	194258
1000089	2105452
1000089	2105515
1000089	2105543
1000089	2188303
1000089	427177
1000089	458026
1000089	490106
1000089	509792
1000089	562600
1000089	572721
1000089	577590
1000089	579997
1000089	621097
1000089	647356
1000089	902686
100009	1760350
100009	1774594
100009	1774723
100009	1870528
100009	2229855
100009	713264
1000091	1095728
1000091	1203916
1000091	1774707
1000091	1774977
1000091	1774996
1000091	1775044
1000091	1775077
1000091	562574
1000092	1760381
1000093	1346947
1000093	1760348
1000093	1760376
1000093	1760378
1000093	1760401
1000093	1760402
1000093	1760403
1000093	1772899
1000093	1774452
1000093	1774505
1000093	1774717
1000093	1837210
1000093	2105482
1000093	2105599
1000093	458026
1000093	563514
1000093	576364
1000093	682877
1000093	731389
1000094	1175313
1000094	122821
1000094	1774595
1000094	192956
1000094	1986946
1000094	2105489
1000094	2105535
1000094	224953
1000094	526375
1000094	586851
1000094	645217
1000095	1125933
1000095	1400835
1000095	1419930
1000095	1606596
1000095	1655739
1000095	1675399
1000095	172508
1000095	1760351
1000095	1760388
1000095	1760642
1000095	1774684
1000095	1774799
1000095	1774849
1000095	1774856
1000095	1774862
1000095	1774967
1000095	1774972
1000095	1774977
1000095	1774999
1000095	1775000
1000095	1775013
1000095	1784713
1000095	1902321
1000095	1928681
1000095	2060488
1000095	2105418
1000095	2105489
1000095	2105512
1000095	2105518
1000095	218438
1000095	2188303
1000095	267383
1000095	338764
1000095	343153
1000095	386659
1000095	424477
1000095	458026
1000095	462104
1000095	554507
1000095	557821
1000095	567365
1000095	588695
1000095	615465
1000095	619720
1000095	645304
1000095	723577
1000095	725178
1000095	725189
1000095	740410
1000095	879962
1000095	959822
1000096	1352204
1000096	1561565
1000096	1561566
1000096	1586439
1000096	1606597
1000096	1606608
1000096	1637775
1000096	172508
1000096	1760642
1000096	1774494
1000096	1774510
1000096	1774646
1000096	1774682
1000096	1774952
1000096	1774972
1000096	2404463
1000096	330571
1000096	667209
1000097	1057806
1000097	1774457
1000097	1774952
1000097	1774963
1000097	1870054
1000097	1928658
1000097	2105591
1000097	218438
1000097	447106
1000097	572721
1000097	731434
1000098	1002651
1000098	1111217
1000098	1222026
1000098	1250735
1000098	1335645
1000098	1357391
1000098	1470974
1000098	1474680
1000098	1484096
1000098	1584181
1000098	1584478
1000098	1606497
1000098	1663210
1000098	1701491
1000098	1758941
1000098	1760320
1000098	1760337
1000098	1760354
1000098	1774452
1000098	1774522
1000098	1774718
1000098	1774934
1000098	1774977
1000098	1774999
1000098	1775001
1000098	1775009
1000098	1775020
1000098	1775031
1000098	1775045
1000098	1790825
1000098	1823166
1000098	1829300
1000098	2105534
1000098	2105536
1000098	2105541
1000098	2105552
1000098	2105558
1000098	2105563
1000098	2105577
1000098	2105584
1000098	2105598
1000098	2212974
1000098	229899
1000098	2420902
1000098	249736
1000098	311310
1000098	325332
1000098	397377
1000098	421072
1000098	478929
1000098	505988
1000098	540486
1000098	592273
1000098	599802
1000098	608623
1000098	651589
1000098	665838
1000098	713279
1000098	731992
1000098	741909
1000098	756538
1000098	763087
1000098	798019
1000098	859531
1000098	953330
1000098	999315
1000099	1005672
1000099	1066028
1000099	1169428
1000099	1456500
1000099	1760400
1000099	1775024
1000099	644849
1000099	715602
100010	1760378
100010	1774451
100010	1774452
100010	1774717
100010	1775045
100010	2105599
100010	647356
1000101	1353845
1000101	1478573
1000101	1775051
1000101	504783
1000101	553607
1000101	628623
1000101	731734
1000101	741909
1000101	778749
1000102	1760378
1000102	1774505
1000102	1774595
1000102	1774717
1000102	1775011
